source_node,destination_node,distance,types
26,23583,23583.014332353698,1
26,23664,23664.014283295215,1
26,23883,23883.014152321728,1
26,23886,23886.014150544248,1
26,23947,23947.0141144987,1
26,23975,23975.014098014624,1
26,24157,24157.013991799566,1
26,24419,24419.013841676737,1
26,24601,24601.013739275055,1
26,24607,24607.013735924967,1
26,24625,24625.0137258845,1
26,24711,24711.013678115272,1
26,24747,24747.01365821743,1
26,25249,25249.01338666523,1
26,25271,25271.0133750113,1
26,25293,25293.013363377642,1
26,25323,25323.01334754614,1
26,25649,25649.013177898287,1
26,25706,25706.013148677877,1
26,25809,25809.013096203427,1
26,26030,26030.012985014047,1
26,26056,26056.01297205695,1
26,26061,26061.012969568164,1
26,26068,26068.012966085465,1
26,26070,26070.012965090755,1
26,26141,26141.012929877066,1
26,26195,26195.01290322263,1
26,26282,26282.012860509752,1
26,26354,26354.01282537443,1
26,26357,26357.012823914625,1
26,26411,26411.012797694828,1
26,26447,26447.012780274446,1
26,26461,26461.012773512655,1
26,26468,26468.012770134443,1
26,26521,26521.01274461441,1
26,26577,26577.012717760437,1
26,26611,26611.01270151138,1
26,26699,26699.012659647175,1
26,27181,27181.012435154065,1
26,27191,27191.012430580806,1
26,27192,27192.01243012367,1
26,27196,27196.01242829544,1
26,27201,27201.01242601091,1
26,27202,27202.012425554105,1
26,27207,27207.012423270586,1
26,27238,27238.012409131472,1
26,27280,27280.012390026513,1
26,27309,27309.01237686929,1
26,28187,28187.011991340976,1
26,28228,28228.011973924058,1
26,28513,28513.01185423946,1
26,28531,28531.01184676071,1
26,28577,28577.011827691153,1
26,28592,28592.011821486085,1
26,28742,28742.011759791625,1
26,28747,28747.01175774623,1
26,29033,29033.01164192237,1
26,29310,29310.011531898108,1
26,29616,29616.011412747666,1
26,29680,29680.011388137977,1
26,30289,30289.01115916464,1
26,30341,30341.01114003948,1
26,30782,30782.01098044116,1
26,30785,30785.010979371113,1
26,30790,30790.01097758817,1
26,30794,30794.010976162233,1
26,30804,30804.010972599008,1
26,30902,30902.010937801442,1
26,31289,31289.010802516594,1
26,31346,31346.010782873152,1
26,31813,31813.01062458566,1
26,31973,31973.010571417886,1
26,31983,31983.010568112564,1
26,32165,32165.010508314776,1
26,32423,32423.01042469684,1
26,32544,32544.010385937378,1
26,32615,32615.01036332811,1
26,32676,32676.010343981714,1
26,32734,32734.010325653653,1
26,32751,32751.01032029394,1
26,32891,32891.01027636579,1
26,32937,32937.01026201376,1
26,33029,33029.01023342964,1
26,33672,33672.01003801228,1
26,33748,33748.010015406835,1
26,33753,33753.0100139232,1
26,33775,33775.010007400444,1
26,33795,33795.010001478026,1
26,33883,33883.00997550247,1
26,33885,33885.009974913686,1
26,33888,33888.00997403064,1
26,33897,33897.00997138243,1
26,34002,34002.00994059028,1
26,34014,34014.009937083276,1
26,34075,34075.00991929423,1
26,34430,34430.00981701864,1
26,34495,34495.009798520136,1
26,34630,34630.00976032204,1
26,34853,34853.00969787258,1
26,35522,35522.009515228725,1
26,35662,35662.00947787435,1
26,37778,37778.00894700513,1
26,37921,37921.00891326601,1
26,37951,37951.00890622014,1
26,38093,38093.008873020255,1
26,38143,38143.008861389004,1
26,38217,38217.0088442306,1
26,38252,38252.008836138266,1
26,38775,38775.008716955825,1
26,39076,39076.00864980967,1
26,39168,39168.00862949251,1
26,39334,39334.008593073755,1
26,39422,39422.00857389182,1
26,39425,39425.0085732394,1
26,39462,39462.00856520104,1
26,39479,39479.00856151279,1
26,39531,39531.00855025078,1
26,39538,39538.008548737,1
26,39657,39657.00852308454,1
26,39673,39673.00851964721,1
26,39674,39674.008519432464,1
26,39688,39688.008516427224,1
26,39738,39738.00850571151,1
26,39920,39920.008466932966,1
26,39980,39980.00845422622,1
26,40020,40020.00844577622,1
26,40032,40032.008443244515,1
26,40033,40033.00844303361,1
26,40043,40043.008440925114,1
26,40051,40051.00843923908,1
26,40166,40166.00841507655,1
26,40170,40170.008414238604,1
26,40172,40172.00841381969,1
26,40173,40173.00841361025,1
26,40176,40176.008412981995,1
26,40282,40282.00839084367,1
26,40338,40338.00837919492,1
26,40390,40390.00836840716,1
26,40410,40410.008364265406,1
26,40437,40437.00835868054,1
26,40490,40490.00834773932,1
26,40551,40551.008335182,1
26,40601,40601.00832491725,1
26,40620,40620.00832102328,1
26,40743,40743.00829590275,1
26,40784,40784.00828756291,1
26,40862,40862.00827174308,1
26,40953,40953.00825336278,1
26,40960,40960.00825195229,1
26,41018,41018.008240283925,1
26,41019,41019.008240083036,1
26,41062,41062.00823145405,1
26,41095,41095.00822484405,1
26,41097,41097.00822444379,1
26,41253,41253.0081933427,1
26,41256,41256.00819274691,1
26,41270,41270.00818996769,1
26,41421,41421.00816011122,1
26,41501,41501.00814438127,1
26,41911,41911.00806470777,1
26,41923,41923.00806239934,1
26,41998,41998.00804800152,1
26,42213,42213.008007011296,1
26,42253,42253.00799943123,1
26,42262,42262.0079977277,1
26,42285,42285.00799337751,1
26,42313,42313.007988088015,1
26,42314,42314.00798789923,1
26,42437,42437.007964747,1
26,42438,42438.007964559314,1
26,42484,42484.00795593561,1
26,42490,42490.00795481215,1
26,42980,42980.007864122126,1
26,43034,43034.00785425406,1
26,43115,43115.0078394983,1
26,43296,43296.007806725094,1
26,44554,44554.00758629912,1
26,44892,44892.00752918051,1
26,44905,44905.00752700082,1
26,45076,45076.007498446445,1
26,45464,45464.00743445303,1
26,45522,45522.00742498072,1
26,45531,45531.007423513045,1
26,45551,45551.00742025362,1
26,45584,45584.00741488181,1
26,45616,45616.00740968021,1
26,45631,45631.00740724448,1
26,46056,46056.0073388912,1
26,46258,46258.00730684365,1
26,46370,46370.007289195026,1
26,46542,46542.00726225718,1
26,46729,46729.0072331951,1
26,46731,46731.00723288553,1
26,46792,46792.00722345644,1
26,47042,47042.00718506811,1
26,47044,47044.00718476265,1
26,47064,47064.007181709465,1
26,47072,47072.007180488916,1
26,47125,47125.00717241325,1
26,47140,47140.00717013098,1
26,47158,47158.00716739417,1
26,47183,47183.007163596514,1
26,47335,47335.0071405931,1
26,47429,47429.007126441094,1
26,47620,47620.00709785752,1
26,47757,47757.00707749597,1
26,48502,48502.00696878429,1
26,48519,48519.00696634258,1
26,48793,48793.006927222676,1
26,48894,48894.00691291316,1
26,49159,49159.00687564792,1
26,50177,50177.00673615356,1
26,50255,50255.006725698484,1
26,50278,50278.00672262177,1
26,50295,50295.006720349484,1
26,50322,50322.00671674372,1
26,50460,50460.006698374506,1
26,50464,50464.006697843564,1
26,50477,50477.00669611858,1
26,50572,50572.006683539854,1
26,50904,50904.00663994928,1
26,50929,50929.00663668986,1
26,50994,50994.006628230345,1
26,51126,51126.006611117205,1
26,51164,51164.00660620706,1
26,51207,51207.00660065964,1
26,51446,51446.006569995305,1
26,52437,52437.00644582984,1
26,52469,52469.00644189863,1
26,52503,52503.006437726974,1
26,52574,52574.00642903297,1
26,52722,52722.00641098554,1
26,53261,53261.00634610653,1
26,53270,53270.00634503435,1
26,53271,53271.006344915244,1
26,53280,53280.006343843466,1
26,53324,53324.00633860888,1
26,53687,53687.00629575093,1
26,54031,54031.00625566768,1
26,54546,54546.00619660435,1
26,54573,54573.006193538575,1
26,54854,54854.006161811005,1
26,54892,54892.00615754538,1
26,54894,54894.00615732104,1
26,54903,54903.0061563117,1
26,55169,55169.006126628745,1
26,55171,55171.006126406646,1
26,55200,55200.00612318807,1
26,55228,55228.00612008368,1
26,55257,55257.00611687173,1
26,55904,55904.00604607866,1
26,56351,56351.00599811861,1
26,56757,56757.00595521226,1
26,56767,56767.0059541632,1
26,57669,57669.005861034224,1
26,57697,57697.00585818991,1
26,58023,58023.00582527589,1
26,58710,58710.00575711094,1
26,59035,59035.00572541685,1
26,59266,59266.005703101,1
26,59670,59670.00566448775,1
26,60071,60071.005626674836,1
26,60119,60119.005622182405,1
26,60142,60142.00562003232,1
26,61294,61294.00551440573,1
26,61468,61468.00549879587,1
26,61526,61526.00549361221,1
26,61885,61885.00546174331,1
26,62389,62389.00541762146,1
26,63053,63053.00536056945,1
26,63194,63194.00534860882,1
26,63320,63320.00533796566,1
26,63373,63373.00533350142,1
26,63375,63375.00533333311,1
26,63460,63460.0053261895,1
26,63649,63649.00531037386,1
26,63946,63946.0052857096,1
26,64830,64830.00521363545,1
26,64842,64842.00521267059,1
26,64953,64953.005203762514,1
26,65081,65081.00519352786,1
26,66576,66576.0050769044,1
26,66736,66736.00506473248,1
26,67080,67080.0050387595,1
26,67160,67160.0050327574,1
26,67500,67500.00500740722,1
26,67678,67678.00499423723,1
26,67806,67806.00498480942,1
26,68165,68165.00495855627,1
26,68487,68487.004935243,1
26,68515,68515.00493322613,1
26,68994,68994.00489897655,1
26,69498,69498.00486344914,1
26,70237,70237.00481227826,1
26,70668,70668.00478292846,1
26,74208,74208.00455476485,1
26,74642,74642.00452828153,1
26,74822,74822.0045173878,1
26,74855,74855.0045153963,1
26,74895,74895.00451298471,1
26,75076,75076.0045021044,1
26,78145,78145.00432529261,1
26,78198,78198.00432236107,1
26,78299,78299.00431678553,1
26,81115,81115.00416692339,1
26,82146,82146.00411462507,1
26,82342,82342.00410483096,1
26,84751,84751.00398815343,1
26,86189,86189.00392161404,1
26,86279,86279.0039175233,1
26,86450,86450.00390977434,1
26,86486,86486.0039081469,1
26,86545,86545.0039054826,1
26,87001,87001.00388501273,1
26,87039,87039.00388331659,1
26,87652,87652.00385615836,1
26,89202,89202.00378915263,1
26,89308,89308.00378465527,1
26,92920,92920.0036375376,1
26,93230,93230.00362544239,1
26,93265,93265.00362408184,1
26,93404,93404.00361868864,1
26,93408,93408.00361853368,1
26,93686,93686.00360779618,1
26,93746,93746.0036054871,1
26,95380,95380.0035437198,1
26,96208,96208.0035132213,1
26,97015,97015.00348399725,1
26,97069,97069.0034820591,1
26,97673,97673.0034605264,1
26,98617,98617.0034274009,1
26,99476,99476.00339780444,1
26,100834,100834.0033520439,1
26,100861,100861.00335114657,1
26,101577,101577.00332752487,1
26,102908,102908.00328448706,1
26,104258,104258.0032419574,1
26,104260,104260.00324189522,1
26,104265,104265.00324173975,1
26,104275,104275.00324142886,1
26,104394,104394.00323773392,1
26,105691,105691.00319800168,1
26,107202,107202.0031529262,1
26,107796,107796.0031355523,1
26,107886,107886.00313293657,1
26,109381,109381.00309011615,1
26,115010,115010.00293887484,1
26,115011,115011.00293884928,1
26,115012,115012.00293882373,1
26,115013,115013.00293879819,1
26,115014,115014.00293877264,1
26,115015,115015.00293874709,1
26,115016,115016.00293872153,1
26,115017,115017.00293869598,1
26,115018,115018.00293867043,1
26,115019,115019.00293864489,1
26,115020,115020.00293861933,1
26,115021,115021.00293859378,1
26,115022,115022.00293856824,1
26,115023,115023.00293854269,1
26,115024,115024.00293851714,1
26,115025,115025.0029384916,1
26,115026,115026.00293846604,1
26,115027,115027.0029384405,1
26,115028,115028.00293841495,1
26,115029,115029.00293838941,1
26,115030,115030.00293836386,1
26,115031,115031.00293833832,1
26,115032,115032.00293831278,1
26,115033,115033.00293828723,1
26,115034,115034.00293826169,1
26,115035,115035.00293823615,1
26,115036,115036.00293821061,1
26,115037,115037.00293818506,1
26,115038,115038.00293815952,1
26,115039,115039.00293813398,1
26,115040,115040.00293810845,1
26,115041,115041.00293808291,1
26,115042,115042.00293805737,1
26,115043,115043.00293803183,1
26,115044,115044.00293800629,1
26,115045,115045.00293798075,1
26,115046,115046.00293795521,1
26,115047,115047.00293792968,1
26,115048,115048.00293790414,1
26,115049,115049.0029378786,1
26,115050,115050.00293785307,1
26,115051,115051.00293782754,1
26,115052,115052.002937802,1
26,115053,115053.00293777646,1
26,115054,115054.00293775093,1
26,115055,115055.0029377254,1
26,115056,115056.00293769987,1
26,115057,115057.00293767433,1
26,115058,115058.0029376488,1
26,115059,115059.00293762327,1
26,115060,115060.00293759773,1
26,115061,115061.00293757221,1
26,115062,115062.00293754667,1
26,115063,115063.00293752115,1
26,115064,115064.00293749562,1
26,115065,115065.00293747008,1
26,115066,115066.00293744456,1
26,115067,115067.00293741903,1
26,115068,115068.00293739351,1
26,115069,115069.00293736797,1
26,115070,115070.00293734245,1
26,115071,115071.00293731692,1
26,115072,115072.0029372914,1
26,115073,115073.00293726588,1
26,116647,116647.00289763128,1
26,116851,116851.00289257256,1
26,125450,125450.00269430049,1
26,125633,125633.00269037591,1
26,129224,129224.00261561318,1
26,131368,131368.0025729249,1
26,131768,131768.0025651144,1
26,133053,133053.00254034105,1
26,133676,133676.00252850173,1
26,135362,135362.002497008,1
26,139233,139233.0024275854,1
26,141959,141959.00238096912,1
26,145376,145376.00232500548,1
26,150486,150486.0022460561,1
26,151587,151587.00222974265,1
26,158230,158230.00213613093,1
26,161654,161654.00209088545,1
26,165270,165270.00204513824,1
26,168613,168613.00200459038,1
26,172865,172865.00195528302,1
26,173828,173828.00194445084,1
26,176421,176421.0019158717,1
26,179282,179282.001885298,1
26,179493,179493.00188308177,1
26,181344,181344.00186386093,1
26,194263,194263.0017399093,1
26,194599,194599.0017369051,1
26,197303,197303.00171310117,1
26,198323,198323.00170429048,1
26,203948,203948.00165728517,1
26,204066,204066.00165632687,1
26,220887,220887.00153019416,1
26,222352,222352.00152011224,1
26,252308,252308.00133963252,1
26,263161,263161.00128438487,1
26,269711,269711.00125319324,1
26,280690,280690.0012041754,1
26,289677,289677.00116681686,1
26,291236,291236.0011605708,1
26,328539,328539.0010287972,1
26,342321,342321.00098737737,1
26,459531,459531.00073553255,1
26,486897,486897.000694192,1
26,539416,539416.0006266036,1
26,574653,574653.0005881811,1
26,681712,681712.0004958105,1
26,694526,694526.0004866628,1
26,709960,709960.0004760831,1
26,753833,753833.0004483751,1
26,1097770,1097770.0003078969,1
26,1287662,1287662.0002624912,1
26,1298777,1298777.0002602448,1
26,1308534,1308534.0002583044,1
26,1314213,1314213.0002571882,1
26,1316972,1316972.0002566495,1
26,1321130,1321130.0002558415,1
26,1327444,1327444.0002546248,1
26,1328290,1328290.0002544625,1
26,1332805,1332805.0002536005,1
26,1333426,1333426.0002534825,1
26,1334870,1334870.0002532082,1
26,1335135,1335135.000253158,1
26,1340295,1340295.0002521833,1
26,1343311,1343311.000251617,1
26,1344183,1344183.0002514538,1
26,1347445,1347445.0002508452,1
26,1355877,1355877.0002492853,1
26,1358852,1358852.0002487393,1
26,1361706,1361706.000248218,1
26,1379772,1379772.000244968,1
26,1385746,1385746.000243912,1
26,1394641,1394641.0002423562,1
26,1413669,1413669.0002390943,1
26,1414379,1414379.000238974,1
26,1416150,1416150.0002386754,1
26,1432869,1432869.0002358903,1
26,1433091,1433091.0002358537,1
26,1433117,1433117.0002358495,1
26,1433943,1433943.0002357138,1
26,1433990,1433990.0002357059,1
26,1434356,1434356.0002356458,1
26,1434810,1434810.0002355713,1
26,1434816,1434816.0002355704,1
26,1435011,1435011.0002355382,1
26,1435350,1435350.0002354826,1
26,1435473,1435473.0002354626,1
26,1435513,1435513.0002354558,1
26,1435785,1435785.0002354113,1
26,1436199,1436199.0002353434,1
26,1436454,1436454.0002353017,1
26,1436752,1436752.0002352528,1
26,1436762,1436762.0002352512,1
26,1437270,1437270.000235168,1
26,1438323,1438323.000234996,1
26,1439605,1439605.0002347867,1
26,1440265,1440265.000234679,1
26,1440414,1440414.0002346549,1
26,1444245,1444245.0002340323,1
26,1444498,1444498.0002339913,1
26,1447078,1447078.000233574,1
26,1457293,1457293.0002319368,1
26,1465660,1465660.000230613,1
26,1467835,1467835.0002302711,1
26,1473938,1473938.0002293177,1
26,1529093,1529093.0002210462,1
27,37,45.803929962395145,0
27,46,53.33854141237835,0
27,56,62.16912416947821,0
27,73,77.83315488916018,0
27,93,96.84007434941384,0
27,390,390.9334981809566,0
27,392,392.9287467213362,0
27,396,396.91938728159903,0
27,397,397.91707678861934,0
27,398,398.91477786615025,0
27,399,399.9124904275934,0
27,404,404.90122252223443,0
27,411,411.8859065323794,0
27,424,424.8588000736245,0
27,433,433.8409846937009,0
27,450,450.809272309255,0
27,478,478.7619450206961,0
27,479,479.7603568449565,0
27,515,515.7072813137313,0
27,551,551.6611278674618,0
27,667,667.5462530791406,0
27,715,715.5096086007511,0
27,725,725.5025844199316,0
27,752,752.4845513364378,0
27,756,756.4819892105826,0
27,817,817.4460226828436,0
27,838,838.4348513748698,0
27,845,845.4312509009825,0
27,847,847.4302331165676,0
27,848,848.4297260233166,0
27,849,849.4292201237251,0
27,853,853.4272083780784,0
27,915,915.3982739769614,0
27,925,925.3939701554144,0
27,926,926.3935448825191,0
27,937,937.3889267534581,0
27,940,940.3876860104028,0
27,947,947.3848214954681,0
27,953,953.3823996697233,0
27,988,988.3688582710404,0
27,1003,1003.3633439587077,0
27,1005,1005.3626211472157,0
27,1035,1035.3521140172554,0
27,1047,1047.3480796755202,0
27,1051,1051.3467553571468,0
27,1069,1069.3409185100886,0
27,1070,1070.3405999960946,0
27,1076,1076.338701338942,0
27,1128,1128.323092026393,0
27,1139,1139.3199726152438,0
27,1148,1148.3174648153706,0
27,1150,1150.316912854888,0
27,1152,1152.3163628101443,0
27,1169,1169.3117633890458,0
27,1187,1187.3070369537947,0
27,1192,1192.3057493780695,0
27,1201,1201.3034587480383,0
27,1205,1205.3024516692894,0
27,1209,1209.30145125192,0
27,1239,1239.2941539440908,0
27,1266,1266.2878819604964,0
27,1281,1281.2845117303182,0
27,1283,1283.2840683184686,0
27,1285,1285.2836262864319,0
27,1286,1286.2834057858322,0
27,1287,1287.2831856277778,0
27,1292,1292.2820899478565,0
27,1349,1349.2701730935876,0
27,1362,1362.2675948579265,0
27,1369,1369.2662268529082,0
27,1374,1374.2652582380158,0
27,1382,1382.2637230282794,0
27,1408,1408.2588540463717,0
27,1409,1409.2586703653803,0
27,1411,1411.2583037842505,0
27,1413,1413.2579382405747,0
27,1432,1432.254516487904,0
27,1465,1465.2487843366396,0
27,1629,1629.2237415407376,0
27,1913,1913.190528933279,0
27,1926,1926.189243039219,0
27,1936,1936.1882656394755,0
27,1982,1982.1838966150442,0
27,2040,2040.1786686464498,0
27,2071,2071.175994453393,0
27,2117,2117.172170608711,0
27,2141,2141.17024077956,0
27,2146,2146.1698441642498,0
27,2231,2231.1633736685444,0
27,2327,2327.156634178284,0
27,2459,2459.1482265207196,0
27,3218,3218.113267117862,0
27,3279,3279.1111600554195,0
27,3281,3281.1110922978514,0
27,3303,3303.110352380011,0
27,3305,3305.11028560319,0
27,3328,3328.1095234381937,0
27,3407,3407.106983938133,0
27,3413,3413.1067958679523,0
27,3419,3419.106608457829,0
27,3421,3421.1065461338676,0
27,3434,3434.106142797569,0
27,3436,3436.1060810167082,0
27,3441,3441.1059268787412,0
27,3444,3444.1058346107775,0
27,3446,3446.1057731880487,0
27,3447,3447.105742503412,0
27,3463,3463.1052539592265,0
27,3468,3468.1051022135994,0
27,3509,3509.1038742106225,0
27,3510,3510.103844617706,0
27,3516,3516.10366741369,0
27,3517,3517.1036379384673,0
27,3519,3519.1035790382753,0
27,3520,3520.103549613278,0
27,3521,3521.103520204994,0
27,3552,3552.1026167609516,0
27,3578,3578.101871104287,0
27,3646,3646.099971202106,0
27,3661,3661.099561607141,0
27,3683,3683.098966902736,0
27,3687,3687.0988595371296,0
27,3692,3692.098725657265,0
27,3693,3693.098698924793,0
27,3710,3710.0982466775727,0
27,3734,3734.0976152211124,0
27,3742,3742.097406535538,0
27,3745,3745.097328508299,0
27,3753,3753.0971210454973,0
27,3755,3755.0970693179156,0
27,3762,3762.0968887044896,0
27,3836,3836.095019678214,0
27,3837,3837.0949949147725,0
27,3877,3877.0940148518453,0
27,4148,4148.0878727432955,0
27,4293,4293.084904820775,0
27,4441,4441.082075350556,0
27,4489,4489.081197750827,0
27,4553,4553.080056401381,0
27,4627,4627.078776074598,0
27,4686,4686.077784245584,0
27,4721,4721.077207587268,0
27,4751,4751.076720070936,0
27,4784,4784.076190864857,0
27,4785,4785.0761749422545,0
27,4789,4789.076111318341,0
27,4791,4791.076079546222,0
27,4802,4802.075905272635,0
27,4815,4815.075700339507,0
27,4817,4817.07566890951,0
27,4823,4823.075574775913,0
27,4824,4824.075559109745,0
27,4829,4829.075480876231,0
27,4834,4834.075402804553,0
27,4851,4851.075138564646,0
27,4859,4859.075014856223,0
27,4860,4860.074999421306,0
27,4865,4865.074922341895,0
27,4890,4890.074539309191,0
27,4896,4896.074447963389,0
27,4897,4897.07443276085,0
27,4898,4898.074417564519,0
27,4915,4915.074160172967,0
27,4929,4929.073949536566,0
27,4930,4930.073934536885,0
27,4939,4939.073799813078,0
27,4940,4940.073784874068,0
27,4948,4948.0736655793635,0
27,4951,4951.07362094324,0
27,4954,4954.073576361175,0
27,4971,4971.073324745874,0
27,4978,4978.073221639071,0
27,4980,4980.0731922332225,0
27,4982,4982.073162850983,0
27,4988,4988.073074845636,0
27,4991,4991.073030922309,0
27,4999,4999.072914051164,0
27,5019,5019.07262350327,0
27,5026,5026.07252235779,0
27,5063,5063.07199237775,0
27,5068,5068.07192135234,0
27,5092,5092.071582371953,0
27,5105,5105.071400088347,0
27,5126,5126.071107583272,0
27,5142,5142.070886325859,0
27,5146,5146.070831226481,0
27,5167,5167.070543354329,0
27,5172,5172.070475157893,0
27,5186,5186.070284907446,0
27,5193,5193.070190166892,0
27,5286,5286.068955282366,0
27,5382,5382.067725326392,0
27,5410,5410.067374811519,0
27,5480,5480.0665141948775,0
27,5488,5488.066417236584,0
27,5507,5507.066188089626,0
27,5544,5544.065746363403,0
27,5548,5548.065698962117,0
27,5557,5557.06559255872,0
27,5560,5560.065557167469,0
27,5563,5563.065521814389,0
27,5579,5579.065333906747,0
27,5590,5590.06520534421,0
27,5597,5597.065123794791,0
27,5609,5609.064984469337,0
27,5610,5610.064972885786,0
27,5615,5615.064915029923,0
27,5616,5616.064903471113,0
27,5618,5618.064880365837,0
27,5629,5629.064753580296,0
27,5633,5633.06470759923,0
27,5635,5635.0646846331765,0
27,5636,5636.064673156262,0
27,5637,5637.064661683419,0
27,5646,5646.064558610714,0
27,5647,5647.064547178472,0
27,5653,5653.064478669954,0
27,5663,5663.0643648116875,0
27,5684,5684.0641270133465,0
27,5691,5691.06404813722,0
27,5731,5731.063601112799,0
27,5740,5740.063501390903,0
27,5746,5746.063435083188,0
27,5758,5758.063302882316,0
27,5761,5761.06326991815,0
27,5771,5771.063160285114,0
27,5799,5799.062855324126,0
27,5802,5802.06282282431,0
27,5803,5803.062811998505,0
27,5804,5804.062801176431,0
27,5805,5805.062790358085,0
27,5920,5920.061570625765,0
27,5967,5967.061085660176,0
27,6036,6036.060387371883,0
27,6040,6040.060347380645,0
27,6042,6042.060327404883,0
27,6058,6058.060168073605,0
27,6081,6081.059940503794,0
27,6084,6084.059910947623,0
27,6089,6089.059861752059,0
27,6090,6090.05985192264,0
27,6114,6114.059616981176,0
27,6250,6250.058319727905,0
27,6281,6281.058031892398,0
27,6289,6289.0579580728945,0
27,6303,6303.057829339661,0
27,6336,6336.057528147926,0
27,6350,6350.057401315361,0
27,6417,6417.0568019926395,0
27,6556,6556.055597689819,0
27,6668,6668.0546638431215,0
27,6857,6857.053157151401,0
27,6867,6867.053079742431,0
27,6885,6885.052940972931,0
27,6892,6892.052887202767,0
27,6893,6893.052879530231,0
27,6894,6894.052871859919,0
27,6936,6936.052551704031,0
27,6957,6957.052393075676,0
27,6961,6961.052362969266,0
27,6978,6978.052235402082,0
27,6980,6980.052220435031,0
27,6992,6992.052130812527,0
27,7000,7000.052071234899,0
27,7001,7001.052063797269,0
27,7002,7002.052056361764,0
27,7003,7003.052048928382,0
27,7004,7004.0520414971215,0
27,7060,7060.051628706407,0
27,7116,7116.05122241261,0
27,7118,7118.0512080203525,0
27,7569,7569.048156802809,0
27,7580,7580.04808691871,0
27,7581,7581.048080575667,0
27,7590,7590.048023563488,0
27,7683,7683.047442258833,0
27,7803,7803.0467126629455,0
27,7864,7864.046350321189,0
27,7866,7866.046338536279,0
27,7872,7872.04630321748,0
27,7890,7890.046197583383,0
27,7891,7891.046191728952,0
27,7894,7894.046174174559,0
27,7916,7916.0460458489,0
27,7935,7935.045935594828,0
27,7939,7939.04591245069,0
27,7942,7942.0458951078845,0
27,7954,7954.045825867487,0
27,7971,7971.045728133794,0
27,8019,8019.045454416629,0
27,8051,8051.045273751725,0
27,8052,8052.045268129085,0
27,8064,8064.045200766176,0
27,8085,8085.045083362244,0
27,8097,8097.045016547703,0
27,8104,8104.044977663932,0
27,8240,8240.044235318157,0
27,8250,8250.044181699877,0
27,8254,8254.044160288942,0
27,8259,8259.04413355444,0
27,8501,8501.04287720042,0
27,8509,8509.042836888295,0
27,8631,8631.042231387817,0
27,8684,8684.04197364338,0
27,8689,8689.041949490174,0
27,8691,8691.041939836672,0
27,8693,8693.041930187614,0
27,8714,8714.04182913991,0
27,8718,8718.04180994792,0
27,8730,8730.041752477477,0
27,8761,8761.041604740843,0
27,8799,8799.041425064437,0
27,8801,8801.041415650763,0
27,8804,8804.041401538274,0
27,8820,8820.041326433795,0
27,8851,8851.041181691564,0
27,8862,8862.04113057483,0
27,8904,8904.040936563579,0
27,9063,9063.040218381468,0
27,9074,9074.040169626758,0
27,9120,9120.039967017688,0
27,9180,9180.039705796484,0
27,9233,9233.039477875094,0
27,9317,9317.039121952854,0
27,9323,9323.039096775257,0
27,9372,9372.038892364884,0
27,9374,9374.038884066995,0
27,9585,9585.038028093577,0
27,9621,9621.037885800055,0
27,9678,9678.037662666951,0
27,9741,9741.037419084274,0
27,9754,9754.037369212812,0
27,9972,9972.03655227958,0
27,10046,10046.036283032228,0
27,10080,10080.036160649424,0
27,10139,10139.03595022722,0
27,10174,10174.035826553787,0
27,10191,10191.03576679034,0
27,10225,10225.03564785962,0
27,10299,10299.0353917248,0
27,10523,10523.034638354091,0
27,10573,10573.034474548922,0
27,10610,10610.03435432704,0
27,10646,10646.034238156479,0
27,10653,10653.034215658936,0
27,10661,10661.034189983635,0
27,10663,10663.034183570828,0
27,10752,10752.0339006162,0
27,10901,10901.033437248048,0
27,10910,10910.033409664702,0
27,10948,10948.03329370166,0
27,11013,11013.033097198973,0
27,11014,11014.03309419397,0
27,11015,11015.033091189513,0
27,11151,11151.032687603421,0
27,11429,11429.03189250953,0
27,11548,11548.031563864033,0
27,11814,11814.0308531847,0
27,11854,11854.030749074342,0
27,11995,11995.030387623034,0
27,12212,12212.02984765432,0
27,13378,13378.0272461974,0
27,13387,13387.027227879982,0
27,13654,13654.026695447757,0
27,13816,13816.026382429935,0
27,13982,13982.026069207566,0
27,13998,13998.026039409986,0
27,14074,14074.02589879669,0
27,14094,14094.025862045237,0
27,14126,14126.025803459372,0
27,14248,14248.025582514932,0
27,14311,14311.02546989558,0
27,14350,14350.025400674383,0
27,14368,14368.025368852883,0
27,14459,14459.025209190278,0
27,14466,14466.025196991743,0
27,14471,14471.025188285728,0
27,14547,14547.025056691145,0
27,14634,14634.02490772788,0
27,14698,14698.0247992715,0
27,14732,14732.024742037327,0
27,14734,14734.024738678838,0
27,14738,14738.024731964593,0
27,14871,14871.024510772619,0
27,14876,14876.02450253427,0
27,14930,14930.02441391172,0
27,15045,15045.02422729854,0
27,15118,15118.024110312828,0
27,15129,15129.02409278272,0
27,15137,15137.024080049552,0
27,15458,15458.023580005303,0
27,15570,15570.023410387024,0
27,15573,15573.02340587723,0
27,15613,15613.02334591222,0
27,15618,15618.02333843819,0
27,15628,15628.02332350448,0
27,15778,15778.023101770386,0
27,15818,15818.02304335153,0
27,15986,15986.02280118479,0
27,16118,16118.022614452431,0
27,16126,16126.02260323357,0
27,16256,16256.022422474693,0
27,16287,16287.022379796745,0
27,16292,16292.022372928413,0
27,16300,16300.022361947851,0
27,16358,16358.022282659967,0
27,16421,16421.022197171525,0
27,16570,16570.0219975714,0
